Oct 30 21:08:12 fermi kernel: [ 2338.296567] irq_time = 0000000000029494
Oct 30 21:08:12 fermi kernel: [ 2338.744641] irq!intr:0x100000
Oct 30 21:08:13 fermi kernel: [ 2339.295647] irq!intr:0x100000
Oct 30 21:08:13 fermi kernel: [ 2339.295671] irq_time = 0000000000028538
Oct 30 21:08:13 fermi kernel: [ 2339.743748] irq!intr:0x100000
Oct 30 21:08:14 fermi kernel: [ 2340.294751] irq!intr:0x100000
Oct 30 21:08:14 fermi kernel: [ 2340.294776] irq_time = 0000000000028685
Oct 30 21:08:14 fermi kernel: [ 2340.742854] irq!intr:0x100000
Oct 30 21:08:15 fermi kernel: [ 2341.293856] irq!intr:0x100000
Oct 30 21:08:15 fermi kernel: [ 2341.293881] irq_time = 0000000000029547
Oct 30 21:08:15 fermi kernel: [ 2341.741961] irq!intr:0x100000
Oct 30 21:08:16 fermi kernel: [ 2342.292961] irq!intr:0x100000
Oct 30 21:08:16 fermi kernel: [ 2342.292985] irq_time = 0000000000028546
Oct 30 21:08:16 fermi kernel: [ 2342.741067] irq!intr:0x100000
Oct 30 21:08:17 fermi kernel: [ 2343.292065] irq!intr:0x100000
Oct 30 21:08:17 fermi kernel: [ 2343.292089] irq_time = 0000000000028443
Oct 30 21:08:17 fermi kernel: [ 2343.740173] irq!intr:0x100000
Oct 30 21:08:18 fermi kernel: [ 2344.291170] irq!intr:0x100000
Oct 30 21:08:18 fermi kernel: [ 2344.291195] irq_time = 0000000000029481
Oct 30 21:08:18 fermi kernel: [ 2344.739279] irq!intr:0x100000
Oct 30 21:08:19 fermi kernel: [ 2345.290274] irq!intr:0x100000
Oct 30 21:08:19 fermi kernel: [ 2345.290298] irq_time = 0000000000028570
Oct 30 21:08:19 fermi kernel: [ 2345.738386] irq!intr:0x100000
Oct 30 21:08:20 fermi kernel: [ 2346.289379] irq!intr:0x100000
Oct 30 21:08:20 fermi kernel: [ 2346.289403] irq_time = 0000000000028605
Oct 30 21:08:20 fermi kernel: [ 2346.737493] irq!intr:0x100000
Oct 30 21:08:21 fermi kernel: [ 2347.288483] irq!intr:0x100000
Oct 30 21:08:21 fermi kernel: [ 2347.288508] irq_time = 0000000000029365
Oct 30 21:08:21 fermi kernel: [ 2347.736599] irq!intr:0x100000
Oct 30 21:08:22 fermi kernel: [ 2348.287588] irq!intr:0x100000
Oct 30 21:08:22 fermi kernel: [ 2348.287612] irq_time = 0000000000028617
Oct 30 21:08:22 fermi kernel: [ 2348.735705] irq!intr:0x100000
Oct 30 21:08:23 fermi kernel: [ 2349.286692] irq!intr:0x100000
Oct 30 21:08:23 fermi kernel: [ 2349.286716] irq_time = 0000000000028556
Oct 30 21:08:23 fermi kernel: [ 2349.734811] irq!intr:0x100000
Oct 30 21:08:24 fermi kernel: [ 2350.285797] irq!intr:0x100000
Oct 30 21:08:24 fermi kernel: [ 2350.285821] irq_time = 0000000000029365
Oct 30 21:08:24 fermi kernel: [ 2350.733918] irq!intr:0x100000
Oct 30 21:08:25 fermi kernel: [ 2351.284901] irq!intr:0x100000
Oct 30 21:08:25 fermi kernel: [ 2351.284926] irq_time = 0000000000029435
Oct 30 21:08:25 fermi kernel: [ 2351.733024] irq!intr:0x100000
Oct 30 21:08:26 fermi kernel: [ 2352.284005] irq!intr:0x100000
Oct 30 21:08:26 fermi kernel: [ 2352.284030] irq_time = 0000000000028657
Oct 30 21:08:26 fermi kernel: [ 2352.732130] irq!intr:0x100000
Oct 30 21:08:27 fermi kernel: [ 2353.283110] irq!intr:0x100000
Oct 30 21:08:27 fermi kernel: [ 2353.283134] irq_time = 0000000000028439
Oct 30 21:08:27 fermi kernel: [ 2353.731236] irq!intr:0x100000
Oct 30 21:08:28 fermi kernel: [ 2354.282214] irq!intr:0x100000
Oct 30 21:08:28 fermi kernel: [ 2354.282239] irq_time = 0000000000029419
Oct 30 21:08:28 fermi kernel: [ 2354.730343] irq!intr:0x100000
Oct 30 21:08:29 fermi kernel: [ 2355.281319] irq!intr:0x100000
Oct 30 21:08:29 fermi kernel: [ 2355.281343] irq_time = 0000000000028538
Oct 30 21:08:29 fermi kernel: [ 2355.729449] irq!intr:0x100000
Oct 30 21:08:30 fermi kernel: [ 2356.280424] irq!intr:0x100000
Oct 30 21:08:30 fermi kernel: [ 2356.280448] irq_time = 0000000000028605
Oct 30 21:08:30 fermi kernel: [ 2356.728555] irq!intr:0x100000
Oct 30 21:08:31 fermi kernel: [ 2357.279528] irq!intr:0x100000
Oct 30 21:08:31 fermi kernel: [ 2357.279553] irq_time = 0000000000029327
Oct 30 21:08:31 fermi kernel: [ 2357.727662] irq!intr:0x100000
Oct 30 21:08:32 fermi kernel: [ 2358.278633] irq!intr:0x100000
Oct 30 21:08:32 fermi kernel: [ 2358.278657] irq_time = 0000000000028444
Oct 30 21:08:32 fermi kernel: [ 2358.726768] irq!intr:0x100000
Oct 30 21:08:33 fermi kernel: [ 2359.277737] irq!intr:0x100000
Oct 30 21:08:33 fermi kernel: [ 2359.277761] irq_time = 0000000000028578
Oct 30 21:08:33 fermi kernel: [ 2359.725874] irq!intr:0x100000
Oct 30 21:08:34 fermi kernel: [ 2360.276841] irq!intr:0x100000
Oct 30 21:08:34 fermi kernel: [ 2360.276866] irq_time = 0000000000029359
Oct 30 21:08:34 fermi kernel: [ 2360.724980] irq!intr:0x100000
Oct 30 21:08:35 fermi kernel: [ 2361.275945] irq!intr:0x100000
Oct 30 21:08:35 fermi kernel: [ 2361.275970] irq_time = 0000000000029517
Oct 30 21:08:35 fermi kernel: [ 2361.724087] irq!intr:0x100000
Oct 30 21:08:36 fermi kernel: [ 2362.275050] irq!intr:0x100000
Oct 30 21:08:36 fermi kernel: [ 2362.275074] irq_time = 0000000000028471
Oct 30 21:08:36 fermi kernel: [ 2362.723193] irq!intr:0x100000
Oct 30 21:08:37 fermi kernel: [ 2363.274154] irq!intr:0x100000
Oct 30 21:08:37 fermi kernel: [ 2363.274178] irq_time = 0000000000028516
Oct 30 21:08:37 fermi kernel: [ 2363.722299] irq!intr:0x100000
Oct 30 21:08:38 fermi kernel: [ 2364.273258] irq!intr:0x100000
Oct 30 21:08:38 fermi kernel: [ 2364.273283] irq_time = 0000000000029400
Oct 30 21:08:38 fermi kernel: [ 2364.721406] irq!intr:0x100000
Oct 30 21:08:39 fermi kernel: [ 2365.272363] irq!intr:0x100000
Oct 30 21:08:39 fermi kernel: [ 2365.272387] irq_time = 0000000000028645
Oct 30 21:08:39 fermi kernel: [ 2365.720512] irq!intr:0x100000
Oct 30 21:08:40 fermi kernel: [ 2366.271467] irq!intr:0x100000
Oct 30 21:08:40 fermi kernel: [ 2366.271491] irq_time = 0000000000028494
Oct 30 21:08:40 fermi kernel: [ 2366.719618] irq!intr:0x100000
Oct 30 21:08:41 fermi kernel: [ 2367.270571] irq!intr:0x100000
Oct 30 21:08:41 fermi kernel: [ 2367.270596] irq_time = 0000000000029574
Oct 30 21:08:41 fermi kernel: [ 2367.718724] irq!intr:0x100000
Oct 30 21:08:42 fermi kernel: [ 2368.269676] irq!intr:0x100000
Oct 30 21:08:42 fermi kernel: [ 2368.269700] irq_time = 0000000000028623
Oct 30 21:08:42 fermi kernel: [ 2368.717831] irq!intr:0x100000
Oct 30 21:08:43 fermi kernel: [ 2369.268780] irq!intr:0x100000
Oct 30 21:08:43 fermi kernel: [ 2369.268804] irq_time = 0000000000028468
Oct 30 21:08:43 fermi kernel: [ 2369.716937] irq!intr:0x100000
Oct 30 21:08:44 fermi kernel: [ 2370.267886] irq!intr:0x100000
Oct 30 21:08:44 fermi kernel: [ 2370.267911] irq_time = 0000000000029564
Oct 30 21:08:44 fermi kernel: [ 2370.716044] irq!intr:0x100000
Oct 30 21:08:45 fermi kernel: [ 2371.266990] irq!intr:0x100000
Oct 30 21:08:45 fermi kernel: [ 2371.267014] irq_time = 0000000000028555
Oct 30 21:08:45 fermi kernel: [ 2371.715150] irq!intr:0x100000
Oct 30 21:08:46 fermi kernel: [ 2372.266095] irq!intr:0x100000
Oct 30 21:08:46 fermi kernel: [ 2372.266119] irq_time = 0000000000028710
Oct 30 21:08:46 fermi kernel: [ 2372.714256] irq!intr:0x100000
Oct 30 21:08:47 fermi kernel: [ 2373.265199] irq!intr:0x100000
Oct 30 21:08:47 fermi kernel: [ 2373.265224] irq_time = 0000000000029444
Oct 30 21:08:47 fermi kernel: [ 2373.713363] irq!intr:0x100000
Oct 30 21:08:48 fermi kernel: [ 2374.264303] irq!intr:0x100000
Oct 30 21:08:48 fermi kernel: [ 2374.264327] irq_time = 0000000000028593
Oct 30 21:08:48 fermi kernel: [ 2374.712469] irq!intr:0x100000
Oct 30 21:08:49 fermi kernel: [ 2375.263408] irq!intr:0x100000
Oct 30 21:08:49 fermi kernel: [ 2375.263432] irq_time = 0000000000028633
Oct 30 21:08:49 fermi kernel: [ 2375.711575] irq!intr:0x100000
Oct 30 21:08:50 fermi kernel: [ 2376.262512] irq!intr:0x100000
Oct 30 21:08:50 fermi kernel: [ 2376.262537] irq_time = 0000000000029457
Oct 30 21:08:50 fermi kernel: [ 2376.710682] irq!intr:0x100000
Oct 30 21:08:51 fermi kernel: [ 2377.261616] irq!intr:0x100000
Oct 30 21:08:51 fermi kernel: [ 2377.261641] irq_time = 0000000000028627
Oct 30 21:08:51 fermi kernel: [ 2377.709788] irq!intr:0x100000
Oct 30 21:08:52 fermi kernel: [ 2378.260720] irq!intr:0x100000
Oct 30 21:08:52 fermi kernel: [ 2378.260744] irq_time = 0000000000028631
Oct 30 21:08:52 fermi kernel: [ 2378.708894] irq!intr:0x100000
Oct 30 21:08:53 fermi kernel: [ 2379.259825] irq!intr:0x100000
Oct 30 21:08:53 fermi kernel: [ 2379.259850] irq_time = 0000000000029459
Oct 30 21:08:53 fermi kernel: [ 2379.708000] irq!intr:0x100000
Oct 30 21:08:54 fermi kernel: [ 2380.258929] irq!intr:0x100000
Oct 30 21:08:54 fermi kernel: [ 2380.258953] irq_time = 0000000000028534
Oct 30 21:08:54 fermi kernel: [ 2380.707107] irq!intr:0x100000
Oct 30 21:08:55 fermi kernel: [ 2381.258034] irq!intr:0x100000
Oct 30 21:08:55 fermi kernel: [ 2381.258058] irq_time = 0000000000028508
Oct 30 21:08:55 fermi kernel: [ 2381.706213] irq!intr:0x100000
Oct 30 21:08:56 fermi kernel: [ 2382.257139] irq!intr:0x100000
Oct 30 21:08:56 fermi kernel: [ 2382.257164] irq_time = 0000000000029375
Oct 30 21:08:56 fermi kernel: [ 2382.705319] irq!intr:0x100000
Oct 30 21:08:57 fermi kernel: [ 2383.256244] irq!intr:0x100000
Oct 30 21:08:57 fermi kernel: [ 2383.256268] irq_time = 0000000000028605
Oct 30 21:08:57 fermi kernel: [ 2383.704426] irq!intr:0x100000
Oct 30 21:08:58 fermi kernel: [ 2384.255348] irq!intr:0x100000
Oct 30 21:08:58 fermi kernel: [ 2384.255372] irq_time = 0000000000028631
Oct 30 21:08:58 fermi kernel: [ 2384.703532] irq!intr:0x100000
Oct 30 21:08:59 fermi kernel: [ 2385.254454] irq!intr:0x100000
Oct 30 21:08:59 fermi kernel: [ 2385.254479] irq_time = 0000000000029444
Oct 30 21:08:59 fermi kernel: [ 2385.702639] irq!intr:0x100000
Oct 30 21:09:00 fermi kernel: [ 2386.253558] irq!intr:0x100000
Oct 30 21:09:00 fermi kernel: [ 2386.253582] irq_time = 0000000000028553
Oct 30 21:09:00 fermi kernel: [ 2386.701745] irq!intr:0x100000
Oct 30 21:09:01 fermi kernel: [ 2387.252662] irq!intr:0x100000
Oct 30 21:09:01 fermi kernel: [ 2387.252686] irq_time = 0000000000028633
Oct 30 21:09:01 fermi kernel: [ 2387.700852] irq!intr:0x100000
Oct 30 21:09:02 fermi kernel: [ 2388.251767] irq!intr:0x100000
Oct 30 21:09:02 fermi kernel: [ 2388.251792] irq_time = 0000000000029460
Oct 30 21:09:02 fermi kernel: [ 2388.699958] irq!intr:0x100000
Oct 30 21:09:03 fermi kernel: [ 2389.250871] irq!intr:0x100000
Oct 30 21:09:03 fermi kernel: [ 2389.250895] irq_time = 0000000000028576
Oct 30 21:09:03 fermi kernel: [ 2389.699065] irq!intr:0x100000
Oct 30 21:09:04 fermi kernel: [ 2390.249976] irq!intr:0x100000
Oct 30 21:09:04 fermi kernel: [ 2390.250000] irq_time = 0000000000028677
Oct 30 21:09:04 fermi kernel: [ 2390.698171] irq!intr:0x100000
Oct 30 21:09:05 fermi kernel: [ 2391.249080] irq!intr:0x100000
Oct 30 21:09:05 fermi kernel: [ 2391.249105] irq_time = 0000000000029577
Oct 30 21:09:05 fermi kernel: [ 2391.697277] irq!intr:0x100000
Oct 30 21:09:06 fermi kernel: [ 2392.248185] irq!intr:0x100000
Oct 30 21:09:06 fermi kernel: [ 2392.248209] irq_time = 0000000000028610
Oct 30 21:09:06 fermi kernel: [ 2392.696384] irq!intr:0x100000
Oct 30 21:09:07 fermi kernel: [ 2393.247290] irq!intr:0x100000
Oct 30 21:09:07 fermi kernel: [ 2393.247315] irq_time = 0000000000029514
Oct 30 21:09:07 fermi kernel: [ 2393.695490] irq!intr:0x100000
Oct 30 21:09:08 fermi kernel: [ 2394.246394] irq!intr:0x100000
Oct 30 21:09:08 fermi kernel: [ 2394.246418] irq_time = 0000000000028680
Oct 30 21:09:08 fermi kernel: [ 2394.694596] irq!intr:0x100000
Oct 30 21:09:09 fermi kernel: [ 2395.245498] irq!intr:0x100000
Oct 30 21:09:09 fermi kernel: [ 2395.245522] irq_time = 0000000000028563
Oct 30 21:09:09 fermi kernel: [ 2395.693703] irq!intr:0x100000
Oct 30 21:09:10 fermi kernel: [ 2396.244603] irq!intr:0x100000
Oct 30 21:09:10 fermi kernel: [ 2396.244627] irq_time = 0000000000028514
Oct 30 21:09:10 fermi kernel: [ 2396.692809] irq!intr:0x100000
Oct 30 21:09:11 fermi kernel: [ 2397.243708] irq!intr:0x100000
Oct 30 21:09:11 fermi kernel: [ 2397.243733] irq_time = 0000000000029577
Oct 30 21:09:11 fermi kernel: [ 2397.691915] irq!intr:0x100000
Oct 30 21:09:12 fermi kernel: [ 2398.242812] irq!intr:0x100000
Oct 30 21:09:12 fermi kernel: [ 2398.242836] irq_time = 0000000000028646
Oct 30 21:09:12 fermi kernel: [ 2398.691021] irq!intr:0x100000
Oct 30 21:09:13 fermi kernel: [ 2399.241917] irq!intr:0x100000
Oct 30 21:09:13 fermi kernel: [ 2399.241941] irq_time = 0000000000028600
Oct 30 21:09:13 fermi kernel: [ 2399.690127] irq!intr:0x100000
Oct 30 21:09:14 fermi kernel: [ 2400.241022] irq!intr:0x100000
Oct 30 21:09:14 fermi kernel: [ 2400.241047] irq_time = 0000000000029489
Oct 30 21:09:14 fermi kernel: [ 2400.689233] irq!intr:0x100000
Oct 30 21:09:15 fermi kernel: [ 2401.240126] irq!intr:0x100000
Oct 30 21:09:15 fermi kernel: [ 2401.240150] irq_time = 0000000000028602
Oct 30 21:09:15 fermi kernel: [ 2401.688339] irq!intr:0x100000
Oct 30 21:09:16 fermi kernel: [ 2402.239230] irq!intr:0x100000
Oct 30 21:09:16 fermi kernel: [ 2402.239254] irq_time = 0000000000028668
Oct 30 21:09:16 fermi kernel: [ 2402.687446] irq!intr:0x100000
Oct 30 21:09:17 fermi kernel: [ 2403.238335] irq!intr:0x100000
Oct 30 21:09:17 fermi kernel: [ 2403.238360] irq_time = 0000000000029374
Oct 30 21:09:17 fermi kernel: [ 2403.686552] irq!intr:0x100000
Oct 30 21:09:18 fermi kernel: [ 2404.237439] irq!intr:0x100000
Oct 30 21:09:18 fermi kernel: [ 2404.237463] irq_time = 0000000000028622
Oct 30 21:09:18 fermi kernel: [ 2404.685658] irq!intr:0x100000
Oct 30 21:09:19 fermi kernel: [ 2405.236544] irq!intr:0x100000
Oct 30 21:09:19 fermi kernel: [ 2405.236568] irq_time = 0000000000028595
Oct 30 21:09:19 fermi kernel: [ 2405.684761] irq!intr:0x100000
Oct 30 21:09:20 fermi kernel: [ 2406.235648] irq!intr:0x100000
Oct 30 21:09:20 fermi kernel: [ 2406.235673] irq_time = 0000000000029425
Oct 30 21:09:20 fermi kernel: [ 2406.683867] irq!intr:0x100000
Oct 30 21:09:21 fermi kernel: [ 2407.234749] irq!intr:0x100000
Oct 30 21:09:21 fermi kernel: [ 2407.234773] irq_time = 0000000000028556
Oct 30 21:09:21 fermi kernel: [ 2407.682974] irq!intr:0x100000
Oct 30 21:09:22 fermi kernel: [ 2408.233853] irq!intr:0x100000
Oct 30 21:09:22 fermi kernel: [ 2408.233877] irq_time = 0000000000028588
Oct 30 21:09:22 fermi kernel: [ 2408.682080] irq!intr:0x100000
Oct 30 21:09:23 fermi kernel: [ 2409.232957] irq!intr:0x100000
Oct 30 21:09:23 fermi kernel: [ 2409.232982] irq_time = 0000000000029467
Oct 30 21:09:23 fermi kernel: [ 2409.681186] irq!intr:0x100000
Oct 30 21:09:24 fermi kernel: [ 2410.232062] irq!intr:0x100000
Oct 30 21:09:24 fermi kernel: [ 2410.232086] irq_time = 0000000000028601
Oct 30 21:09:24 fermi kernel: [ 2410.680293] irq!intr:0x100000
Oct 30 21:09:25 fermi kernel: [ 2411.231167] irq!intr:0x100000
Oct 30 21:09:25 fermi kernel: [ 2411.231191] irq_time = 0000000000028610
Oct 30 21:09:25 fermi kernel: [ 2411.679399] irq!intr:0x100000
Oct 30 21:09:26 fermi kernel: [ 2412.230272] irq!intr:0x100000
Oct 30 21:09:26 fermi kernel: [ 2412.230297] irq_time = 0000000000029467
Oct 30 21:09:26 fermi kernel: [ 2412.678505] irq!intr:0x100000
Oct 30 21:09:27 fermi kernel: [ 2413.229376] irq!intr:0x100000
Oct 30 21:09:27 fermi kernel: [ 2413.229400] irq_time = 0000000000028588
Oct 30 21:09:27 fermi kernel: [ 2413.677611] irq!intr:0x100000
Oct 30 21:09:28 fermi kernel: [ 2414.228481] irq!intr:0x100000
Oct 30 21:09:28 fermi kernel: [ 2414.228505] irq_time = 0000000000028565
Oct 30 21:09:28 fermi kernel: [ 2414.676718] irq!intr:0x100000
Oct 30 21:09:29 fermi kernel: [ 2415.227586] irq!intr:0x100000
Oct 30 21:09:29 fermi kernel: [ 2415.227611] irq_time = 0000000000029465
Oct 30 21:09:29 fermi kernel: [ 2415.675824] irq!intr:0x100000
Oct 30 21:09:30 fermi kernel: [ 2416.226690] irq!intr:0x100000
Oct 30 21:09:30 fermi kernel: [ 2416.226714] irq_time = 0000000000028508
Oct 30 21:09:30 fermi kernel: [ 2416.674930] irq!intr:0x100000
Oct 30 21:09:31 fermi kernel: [ 2417.225795] irq!intr:0x100000
Oct 30 21:09:31 fermi kernel: [ 2417.225819] irq_time = 0000000000028526
Oct 30 21:09:31 fermi kernel: [ 2417.674036] irq!intr:0x100000
Oct 30 21:09:32 fermi kernel: [ 2418.224899] irq!intr:0x100000
Oct 30 21:09:32 fermi kernel: [ 2418.224924] irq_time = 0000000000029385
Oct 30 21:09:32 fermi kernel: [ 2418.673143] irq!intr:0x100000
Oct 30 21:09:33 fermi kernel: [ 2419.224004] irq!intr:0x100000
Oct 30 21:09:33 fermi kernel: [ 2419.224028] irq_time = 0000000000028580
Oct 30 21:09:33 fermi kernel: [ 2419.672249] irq!intr:0x100000
Oct 30 21:09:34 fermi kernel: [ 2420.223108] irq!intr:0x100000
Oct 30 21:09:34 fermi kernel: [ 2420.223133] irq_time = 0000000000028683
Oct 30 21:09:34 fermi kernel: [ 2420.671356] irq!intr:0x100000
Oct 30 21:09:35 fermi kernel: [ 2421.222213] irq!intr:0x100000
Oct 30 21:09:35 fermi kernel: [ 2421.222238] irq_time = 0000000000029546
Oct 30 21:09:35 fermi kernel: [ 2421.670462] irq!intr:0x100000
Oct 30 21:09:36 fermi kernel: [ 2422.221317] irq!intr:0x100000
Oct 30 21:09:36 fermi kernel: [ 2422.221341] irq_time = 0000000000028516
Oct 30 21:09:36 fermi kernel: [ 2422.669569] irq!intr:0x100000
Oct 30 21:09:37 fermi kernel: [ 2423.220422] irq!intr:0x100000
Oct 30 21:09:37 fermi kernel: [ 2423.220446] irq_time = 0000000000028534
Oct 30 21:09:37 fermi kernel: [ 2423.668675] irq!intr:0x100000
Oct 30 21:09:38 fermi kernel: [ 2424.219526] irq!intr:0x100000
Oct 30 21:09:38 fermi kernel: [ 2424.219551] irq_time = 0000000000029445
Oct 30 21:09:38 fermi kernel: [ 2424.667782] irq!intr:0x100000
Oct 30 21:09:39 fermi kernel: [ 2425.218631] irq!intr:0x100000
Oct 30 21:09:39 fermi kernel: [ 2425.218656] irq_time = 0000000000029496
Oct 30 21:09:39 fermi kernel: [ 2425.666888] irq!intr:0x100000
Oct 30 21:09:40 fermi kernel: [ 2426.217735] irq!intr:0x100000
Oct 30 21:09:40 fermi kernel: [ 2426.217759] irq_time = 0000000000028571
Oct 30 21:09:40 fermi kernel: [ 2426.665996] irq!intr:0x100000
Oct 30 21:09:41 fermi kernel: [ 2427.216840] irq!intr:0x100000
Oct 30 21:09:41 fermi kernel: [ 2427.216865] irq_time = 0000000000028638
Oct 30 21:09:41 fermi kernel: [ 2427.665102] irq!intr:0x100000
Oct 30 21:09:42 fermi kernel: [ 2428.215945] irq!intr:0x100000
Oct 30 21:09:42 fermi kernel: [ 2428.215970] irq_time = 0000000000029393
Oct 30 21:09:42 fermi kernel: [ 2428.664209] irq!intr:0x100000
Oct 30 21:09:43 fermi kernel: [ 2429.215049] irq!intr:0x100000
Oct 30 21:09:43 fermi kernel: [ 2429.215073] irq_time = 0000000000028535
Oct 30 21:09:43 fermi kernel: [ 2429.663316] irq!intr:0x100000
Oct 30 21:09:44 fermi kernel: [ 2430.214155] irq!intr:0x100000
Oct 30 21:09:44 fermi kernel: [ 2430.214179] irq_time = 0000000000028588
Oct 30 21:09:44 fermi kernel: [ 2430.662422] irq!intr:0x100000
Oct 30 21:09:45 fermi kernel: [ 2431.213260] irq!intr:0x100000
Oct 30 21:09:45 fermi kernel: [ 2431.213285] irq_time = 0000000000029505
Oct 30 21:09:45 fermi kernel: [ 2431.661528] irq!intr:0x100000
Oct 30 21:09:46 fermi kernel: [ 2432.212364] irq!intr:0x100000
Oct 30 21:09:46 fermi kernel: [ 2432.212388] irq_time = 0000000000028550
Oct 30 21:09:46 fermi kernel: [ 2432.660634] irq!intr:0x100000
Oct 30 21:09:47 fermi kernel: [ 2433.211468] irq!intr:0x100000
Oct 30 21:09:47 fermi kernel: [ 2433.211493] irq_time = 0000000000028550
Oct 30 21:09:47 fermi kernel: [ 2433.659740] irq!intr:0x100000
Oct 30 21:09:48 fermi kernel: [ 2434.210573] irq!intr:0x100000
Oct 30 21:09:48 fermi kernel: [ 2434.210598] irq_time = 0000000000029457
Oct 30 21:09:48 fermi kernel: [ 2434.658846] irq!intr:0x100000
Oct 30 21:09:49 fermi kernel: [ 2435.209677] irq!intr:0x100000
Oct 30 21:09:49 fermi kernel: [ 2435.209701] irq_time = 0000000000028525
Oct 30 21:09:49 fermi kernel: [ 2435.657953] irq!intr:0x100000
Oct 30 21:09:50 fermi kernel: [ 2436.208782] irq!intr:0x100000
Oct 30 21:09:50 fermi kernel: [ 2436.208806] irq_time = 0000000000028598
Oct 30 21:09:50 fermi kernel: [ 2436.657059] irq!intr:0x100000
Oct 30 21:09:51 fermi kernel: [ 2437.207886] irq!intr:0x100000
Oct 30 21:09:51 fermi kernel: [ 2437.207911] irq_time = 0000000000029459
Oct 30 21:09:51 fermi kernel: [ 2437.656165] irq!intr:0x100000
Oct 30 21:09:52 fermi kernel: [ 2438.206991] irq!intr:0x100000
Oct 30 21:09:52 fermi kernel: [ 2438.207015] irq_time = 0000000000028694
Oct 30 21:09:52 fermi kernel: [ 2438.655272] irq!intr:0x100000
Oct 30 21:09:53 fermi kernel: [ 2439.206095] irq!intr:0x100000
Oct 30 21:09:53 fermi kernel: [ 2439.206119] irq_time = 0000000000028700
Oct 30 21:09:53 fermi kernel: [ 2439.654378] irq!intr:0x100000
Oct 30 21:09:54 fermi kernel: [ 2440.205199] irq!intr:0x100000
Oct 30 21:09:54 fermi kernel: [ 2440.205224] irq_time = 0000000000029371
Oct 30 21:09:54 fermi kernel: [ 2440.653484] irq!intr:0x100000
Oct 30 21:09:55 fermi kernel: [ 2441.204304] irq!intr:0x100000
Oct 30 21:09:55 fermi kernel: [ 2441.204328] irq_time = 0000000000028628
Oct 30 21:09:55 fermi kernel: [ 2441.652590] irq!intr:0x100000
Oct 30 21:09:56 fermi kernel: [ 2442.203408] irq!intr:0x100000
Oct 30 21:09:56 fermi kernel: [ 2442.203432] irq_time = 0000000000028548
Oct 30 21:09:56 fermi kernel: [ 2442.651697] irq!intr:0x100000
Oct 30 21:09:57 fermi kernel: [ 2443.202513] irq!intr:0x100000
Oct 30 21:09:57 fermi kernel: [ 2443.202538] irq_time = 0000000000029514
Oct 30 21:09:57 fermi kernel: [ 2443.650803] irq!intr:0x100000
Oct 30 21:09:58 fermi kernel: [ 2444.201617] irq!intr:0x100000
Oct 30 21:09:58 fermi kernel: [ 2444.201641] irq_time = 0000000000028680
Oct 30 21:09:58 fermi kernel: [ 2444.649909] irq!intr:0x100000
Oct 30 21:09:59 fermi kernel: [ 2445.200721] irq!intr:0x100000
Oct 30 21:09:59 fermi kernel: [ 2445.200746] irq_time = 0000000000028618
Oct 30 21:09:59 fermi kernel: [ 2445.649016] irq!intr:0x100000
Oct 30 21:10:00 fermi kernel: [ 2446.199826] irq!intr:0x100000
Oct 30 21:10:00 fermi kernel: [ 2446.199850] irq_time = 0000000000028643
Oct 30 21:10:00 fermi kernel: [ 2446.648122] irq!intr:0x100000
Oct 30 21:10:01 fermi kernel: [ 2447.198930] irq!intr:0x100000
